,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,MA,Return
2587,2017-04-12,234.74000499999997,234.960007,233.770004,234.02999900000003,220.764664,81864400,0.31694837941119686,235.26899869999949,-0.43818557337007
2588,2017-04-13,233.63999900000002,234.49000499999997,232.50999500000003,232.50999500000003,219.33079500000002,92880400,0.8310317362092633,234.8909988999995,-0.649491093661031
2589,2017-04-17,233.11000099999998,234.57000699999998,232.88000499999998,234.57000699999998,221.274033,68405400,0.7555652272120723,234.77399909999946,0.8859885786845177
2590,2017-04-18,233.72000099999997,234.49000499999997,233.080002,233.86999500000002,220.613693,83225800,0.7850574416124214,234.62799839999943,-0.2984234894105445
2591,2017-04-19,234.520004,234.94999700000002,233.17999300000002,233.440002,220.20808399999999,68699900,0.811985240012787,234.4239989999994,-0.1838598405922164
2592,2017-04-20,234.149994,235.850006,233.77999900000003,235.33999599999999,222.00039700000002,92572200,0.8800807240135914,234.47999869999944,0.8139110622523008
2593,2017-04-21,235.25,235.309998,234.13000499999998,234.58999599999999,221.292892,110389800,0.781904929012873,234.39499809999947,-0.31868786128474313
2594,2017-04-24,237.17999300000002,237.41000400000001,234.559998,237.169998,223.726654,119209900,1.4483560112127347,234.59199819999944,1.0997919962452312
2595,2017-04-25,237.91000400000001,238.94999700000002,237.809998,238.55000299999998,225.028427,76698300,2.8559446906140478,234.91299889999942,0.5818632253814763
2596,2017-04-26,238.50999500000003,239.52999900000003,238.350006,238.399994,224.886948,84702500,3.9581415670162037,235.2469984999994,-0.06288367139529358
2597,2017-04-27,238.770004,238.94999700000002,237.979996,238.600006,225.075592,57410300,4.725449078421331,235.7039991999994,0.0838976531182359
2598,2017-04-28,238.899994,238.92999300000002,237.92999300000002,238.080002,224.585098,63532800,3.9595719462198913,236.26099989999943,-0.21793964246589337
2599,2017-05-01,238.67999300000002,239.169998,238.19999700000002,238.67999300000002,225.15104700000003,66882500,4.0898591600176575,236.67199849999946,0.25201234667329053
2600,2017-05-02,238.83999599999999,238.979996,238.30000299999998,238.770004,225.235947,57375700,3.504798624418661,237.16199939999947,0.037712000435652614
2601,2017-05-03,238.770004,238.88000499999998,237.69999700000002,238.479996,224.962402,73137700,2.0391682684187784,237.6659987999995,-0.12145914274893602
2602,2017-05-04,238.830002,238.919998,237.77999900000003,238.75999500000003,225.226547,61462700,1.5008582028194273,238.00799869999946,0.11740984765868248
2603,2017-05-05,239.190002,239.72000099999997,238.67999300000002,239.69999700000002,226.113251,62001300,0.35774867961896967,238.51899879999945,0.39370163330753655
2604,2017-05-08,239.75,239.919998,239.169998,239.66000400000001,226.075531,48385700,0.24395635162124713,238.76799939999947,-0.016684605966019145
2605,2017-05-09,239.960007,240.190002,239.039993,239.440002,225.86798100000001,51363200,0.2764418758206134,238.85699929999947,-0.09179754499212235
2606,2017-05-10,239.38999900000002,239.86999500000002,239.149994,239.86999500000002,226.27360499999998,54293800,0.33656349081964254,239.0039993999995,0.17958277497843678
2607,2017-05-11,239.350006,239.57000699999998,238.13000499999998,239.38000499999998,225.811401,62358300,0.32829646081841035,239.08199929999947,-0.20427315221315376
2608,2017-05-12,239.08999599999999,239.42999300000002,238.669998,238.979996,225.434036,53912700,0.22083717721841034,239.17199869999945,-0.16710209359381667
2609,2017-05-15,239.47000099999997,240.440002,239.44999700000002,240.30000299999998,226.679245,61918900,0.2976252624160059,239.33399969999942,0.5523504151368283
2610,2017-05-16,240.63999900000002,240.669998,239.63000499999998,240.080002,226.471695,51241800,0.3043071430146458,239.46499949999944,-0.09155264138717799
2611,2017-05-17,240.080002,240.080002,235.75,235.82000699999998,222.453186,172174100,1.4651255712178546,239.1990005999994,-1.7744064330689364
2612,2017-05-18,235.729996,237.75,235.42999300000002,236.770004,223.34935,107047700,1.9962547860150672,239.00000149999943,0.40284834695981697
2613,2017-05-19,237.330002,239.080002,237.270004,238.309998,224.802032,115011400,1.975544926814252,238.8610015999994,0.6504176939575534
2614,2017-05-22,238.899994,239.710007,238.82000699999998,239.520004,225.94345099999998,61010600,1.9549368596142496,238.84700159999943,0.5077445386911517
2615,2017-05-23,239.94999700000002,240.24000499999997,239.50999500000003,240.05000299999998,226.44342000000003,48341700,2.060772136814415,238.90800169999943,0.221275463906545
2616,2017-05-24,240.32000699999998,240.729996,239.92999300000002,240.61000099999998,226.97168,46927700,2.252433098809607,238.98200229999944,0.23328389627223098
2617,2017-05-25,241.19999700000002,242.080002,240.960007,241.75999500000003,228.05645800000002,64071700,2.951673304013229,239.2200012999994,0.47794937667617954
2618,2017-05-26,241.539993,241.899994,241.44999700000002,241.710007,228.009308,46629900,3.4913962876124565,239.49300239999943,-0.02067670459707019
2619,2017-05-30,241.33999599999999,241.789993,241.16000400000001,241.5,227.81121800000003,35201900,3.8146752994129116,239.61300209999945,-0.08688386658314494
2620,2017-05-31,241.83999599999999,241.88000499999998,240.63999900000002,241.440002,227.754623,91796000,4.108163272212909,239.74900209999942,-0.024843892339547546
2621,2017-06-01,241.97000099999997,243.38000499999998,241.63999900000002,243.36000099999998,229.56578100000002,68962000,3.2998792330102433,240.50300149999944,0.7952282074616575
2622,2017-06-02,243.419998,244.350006,243.080002,244.169998,230.32987999999997,88666100,2.7034394206104837,241.24300089999943,0.33283900257709564
2623,2017-06-05,243.97000099999997,244.30000299999998,243.75999500000003,243.99000499999997,230.160095,44698800,2.27516717681083,241.81100159999943,-0.07371626386302567
2624,2017-06-06,243.33999599999999,243.979996,243.11999500000002,243.210007,229.424271,50375400,1.8098605660130846,242.18000189999944,-0.3196844067444393
2625,2017-06-07,243.600006,243.919998,242.830002,243.66000400000001,229.84880099999998,54144300,1.4448905840133925,242.54100199999942,0.18502404796198402
2626,2017-06-08,243.770004,244.330002,243.169998,243.77999900000003,229.96199,65950700,1.125036581214154,242.8580017999994,0.04924690061156576
2627,2017-06-09,244.08999599999999,245.00999500000003,241.94999700000002,243.41000400000001,229.61297599999997,132256400,1.0077200338092134,243.0230026999994,-0.15177414124118407
2628,2017-06-12,243.13000499999998,243.419998,242.38000499999998,243.36000099999998,229.56578100000002,86108100,0.8194562464072905,243.1880020999994,-0.020542705385285732
2629,2017-06-13,243.979996,244.61000099999998,243.580002,244.55000299999998,230.68837000000002,60067000,0.6270005996068372,243.4930023999994,0.4889883280366985
2630,2017-06-14,244.86000099999998,244.86999500000002,243.289993,244.24000499999997,230.39590499999997,78602300,0.18292065580740374,243.7730026999994,-0.1267626236749657
2631,2017-06-15,242.67999300000002,243.91000400000001,242.36000099999998,243.770004,229.95257599999997,66464900,0.16418349000719284,243.81400299999942,-0.19243407729211598
2632,2017-06-16,242.770004,242.830002,241.63000499999998,242.63999900000002,230.00280800000002,84553100,0.2659298158062782,243.66100309999942,-0.46355375208509364
2633,2017-06-19,243.58999599999999,244.729996,243.479996,244.66000400000001,231.91760299999999,65123800,0.35041688400599313,243.7280029999994,0.8325111310274929
2634,2017-06-20,244.25,244.25999500000003,242.99000499999997,243.00999500000003,230.353531,56906400,0.37473839920934776,243.70800179999938,-0.6744089646953422
2635,2017-06-21,243.460007,243.58999599999999,242.41000400000001,242.94999700000002,230.296646,55977600,0.426924048610675,243.6370010999994,-0.024689519457834364
2636,2017-06-22,242.960007,243.52999900000003,242.63999900000002,242.83999599999999,230.19236800000002,44148100,0.4795648652127468,243.54300079999945,-0.04527721809358142
2637,2017-06-23,242.91000400000001,243.50999500000003,242.47000099999997,243.13000499999998,230.46727,66986800,0.49406860901347854,243.51500089999945,0.11942390247774413
2638,2017-06-26,243.899994,244.38000499999998,243.05000299999998,243.289993,230.618942,56700500,0.4966799564190776,243.50800009999944,0.06580347826671039
2639,2017-06-27,243.039993,243.38000499999998,241.309998,241.330002,228.76101699999998,82247700,0.7587864600185921,243.18599999999947,-0.8056192430405481
2640,2017-06-28,242.5,243.72000099999997,242.229996,243.49000499999997,230.808517,70042600,0.6513107100185975,243.11099999999948,0.8950412224336535
2641,2017-06-29,243.66000400000001,243.72000099999997,239.960007,241.350006,228.77996800000003,106949700,0.8594281664205574,242.86900019999948,-0.8788857678162029
2642,2017-06-30,242.27999900000003,242.710007,241.580002,241.80000299999998,229.206543,86820700,0.9614035800210434,242.78500059999948,0.18644996428960842
2643,2017-07-03,242.88000499999998,243.38000499999998,242.210007,242.210007,229.5952,39153800,0.5828767160238881,242.54000089999948,0.16956327333048665
2644,2017-07-05,242.63000499999998,243.00999500000003,241.69999700000002,242.770004,230.12602200000003,54427600,0.5655014564205549,242.51600179999951,0.23120308154733257
2645,2017-07-06,241.88999900000002,242.02999900000003,240.33999599999999,240.55000299999998,228.021637,65400800,0.8755816892180377,242.27600239999947,-0.9144461685637343
2646,2017-07-07,241.210007,242.27999900000003,240.559998,242.11000099999998,229.50039700000002,57972300,0.8411995306138886,242.20300289999946,0.6485129829742747
2647,2017-07-10,242.11000099999998,242.80000299999998,241.75999500000003,242.36999500000002,229.74684100000002,36663300,0.7522787254186915,242.12700189999947,0.10738672459880517
2648,2017-07-11,242.36999500000002,242.55000299999998,240.850006,242.190002,229.576218,50354600,0.6053209948099572,242.01700279999946,-0.07426373054140818
2649,2017-07-12,243.30000299999998,244.19999700000002,243.30000299999998,244.00999500000003,231.30143700000002,59610400,0.8835021510155041,242.28500209999942,0.751473217296575
2650,2017-07-13,244.020004,244.55000299999998,243.75999500000003,244.419998,231.690079,39471600,1.1854708316158593,242.3780013999994,0.16802713347867596
2651,2017-07-14,244.419998,245.97000099999997,244.309998,245.559998,232.77070600000002,60262700,1.9150632872142679,242.7990005999994,0.4664102812078473
2652,2017-07-17,245.47000099999997,245.91000400000001,245.330002,245.52999900000003,232.742279,33531900,2.4219701912137994,243.17200019999942,-0.01221656631548565
2653,2017-07-18,245.059998,245.72000099999997,244.669998,245.66000400000001,232.86550899999997,42742500,2.8294185974105313,243.51699989999938,0.05294872338592842
2654,2017-07-19,246.020004,247.0,246.00999500000003,246.99000499999997,234.12623599999998,51034300,3.801710668011418,243.9389999999994,0.5413990793552023
2655,2017-07-20,247.27999900000003,247.419998,246.47000099999997,247.100006,234.230499,47135200,3.2233511016140097,244.59400029999944,0.044536620014255054
2656,2017-07-21,246.440002,246.91000400000001,246.17999300000002,246.88000499999998,234.021988,82340800,2.901378216615989,245.07100069999942,-0.08903318278350214
2657,2017-07-24,246.789993,246.979996,246.27999900000003,246.82000699999998,233.96508799999998,46622300,2.2797112732152693,245.5160018999994,-0.024302494647149463
2658,2017-07-25,247.67999300000002,247.80000299999998,247.16000400000001,247.419998,234.533844,54915600,1.262475273016621,246.03900149999942,0.24308847864185382
2659,2017-07-26,247.75,247.789993,247.13000499999998,247.42999300000002,234.543335,47575400,0.9273104074196009,246.38100129999944,0.004039689629304722
2660,2017-07-27,247.960007,248.0,245.67999300000002,247.19999700000002,234.325287,70766600,0.5325484644203505,246.65900119999947,-0.09295396940822766
2661,2017-07-28,246.649994,247.059998,246.13000499999998,246.91000400000001,234.0504,50088400,0.39984273961975186,246.79400179999942,-0.11731108556607697
2662,2017-07-31,247.36999500000002,247.479996,246.52999900000003,246.770004,233.91770899999997,65838700,0.2247538972192098,246.91800229999944,-0.056700821243360705
2663,2017-08-01,247.460007,247.5,246.72000099999997,247.32000699999998,234.439072,55050400,0.0551026032210427,247.08400259999945,0.22288081658416448
2664,2017-08-02,247.47000099999997,247.600006,246.36999500000002,247.440002,234.552811,47211200,0.06486763262041166,247.1290022999994,0.048518112810831834
2665,2017-08-03,247.309998,247.33999599999999,246.63999900000002,246.960007,234.09780899999998,40856000,0.06744349802124197,247.1150023999994,-0.19398439869071873
2666,2017-08-04,247.520004,247.789993,246.97000099999997,247.41000400000001,234.524384,60191800,0.06781472522081197,247.1680022999994,0.1822145235038095
2667,2017-08-07,247.49000499999997,247.86999500000002,247.36999500000002,247.86999500000002,234.96040299999999,31995000,0.09395927942249167,247.27300109999942,0.18592255469184754
2668,2017-08-08,247.50999500000003,248.91000400000001,246.830002,247.25999500000003,234.38217200000003,61719400,0.0915593768251621,247.25700079999942,-0.24609674922532887
2669,2017-08-09,246.47000099999997,247.309998,246.059998,247.25,234.372696,62632600,0.08824767301865148,247.2390014999994,-0.004042303729736769
2670,2017-08-10,246.289993,246.440002,243.69999700000002,243.75999500000003,231.064468,120479500,1.1801080230207943,246.89500129999936,-1.4115288169868425
2671,2017-08-11,244.020004,244.80000299999998,243.75,244.11999500000002,231.405685,74869900,1.872310009223219,246.6160003999994,0.14768625179861247
2672,2017-08-14,245.58999599999999,246.789993,245.55000299999998,246.539993,233.699646,73291900,1.8699869602261887,246.59299929999938,0.9913149473888824
2673,2017-08-15,246.979996,247.0,246.16000400000001,246.50999500000003,233.671234,55242700,1.811260717620674,246.5119980999994,-0.0121675999236269
2674,2017-08-16,247.11000099999998,247.57000699999998,246.44999700000002,246.940002,234.07885699999997,56715500,1.7409603276206762,246.4619980999994,0.17443795737367998
2675,2017-08-17,246.24000499999997,246.600006,243.08999599999999,243.08999599999999,230.429352,128490400,2.7034290060120076,246.0749969999994,-1.559085595212722
2676,2017-08-18,242.899994,244.190002,242.19999700000002,242.710007,230.06915299999997,136748000,3.4366206890170297,245.6049972999994,-0.1563161817650426
2677,2017-08-21,242.63999900000002,243.19999700000002,241.830002,242.899994,230.24923700000002,65469700,3.4082944168175855,245.1079971999994,0.0782773657948113
2678,2017-08-22,243.57000699999998,245.61999500000002,243.55000299999998,245.440002,232.656952,63140100,2.9230839372189026,244.9259978999994,1.0457011373989578
2679,2017-08-23,244.330002,245.05000299999998,244.16000400000001,244.559998,231.82282999999998,50203800,2.324019846218424,244.6569976999994,-0.3585413921240049
2680,2017-08-24,245.0,245.17999300000002,243.75,243.99000499999997,231.28251600000002,50741700,2.2875173420220345,244.67999869999943,-0.2330687784843862
